"id","y","x","w","xgm","xgmc"
"5689","7890",9.35,-0.868,0,-0.522705882352941,-0.345294117647059
"5690","7890",-0.398,-0.358,0,-0.522705882352941,0.164705882352941
"5691","7890",20.468,0.112,0,-0.522705882352941,0.634705882352941
"5692","7890",10.16,-1.038,0,-0.522705882352941,-0.515294117647059
"5693","7890",8.787,-0.738,0,-0.522705882352941,-0.215294117647059
"5694","7890",8.954,-0.388,0,-0.522705882352941,0.134705882352941
"5695","7890",2.434,-1.388,0,-0.522705882352941,-0.865294117647059
"5696","7890",3.295,-0.118,0,-0.522705882352941,0.404705882352941
"5697","7890",6.893,-0.368,0,-0.522705882352941,0.154705882352941
"5698","7890",3.414,-1.598,0,-0.522705882352941,-1.07529411764706
"5699","7890",9.28,-1.148,0,-0.522705882352941,-0.625294117647059
"5700","7890",8.322,-0.168,0,-0.522705882352941,0.354705882352941
"5701","7890",6.22,-0.318,0,-0.522705882352941,0.204705882352941
"5702","7890",12.037,0.832,0,-0.522705882352941,1.35470588235294
"5703","7890",20.648,-0.988,0,-0.522705882352941,-0.465294117647059
"5704","7890",3.744,0.802,0,-0.522705882352941,1.32470588235294
"5705","7890",-2.362,-0.048,0,-0.522705882352941,0.474705882352941
"5706","7890",0.709,0.082,0,-0.522705882352941,0.604705882352941
"5707","7919",2.809,0.852,0,0.457675675675676,0.394324324324324
"5708","7919",7.788,1.022,0,0.457675675675676,0.564324324324324
"5709","7919",23.906,0.172,0,0.457675675675676,-0.285675675675676
"5710","7919",13.8,0.552,0,0.457675675675676,0.0943243243243244
"5711","7919",18.171,0.702,0,0.457675675675676,0.244324324324324
"5712","7919",10.083,-0.008,0,0.457675675675676,-0.465675675675676
"5713","7919",9.891,0.762,0,0.457675675675676,0.304324324324324
"5714","7919",17.775,1.172,0,0.457675675675676,0.714324324324324
"5715","7919",22.519,0.952,0,0.457675675675676,0.494324324324324
"5716","7919",23.007,-0.068,0,0.457675675675676,-0.525675675675676
"5717","7919",7.195,0.762,0,0.457675675675676,0.304324324324324
"5718","7919",13.475,0.612,0,0.457675675675676,0.154324324324324
"5719","7919",6.582,0.392,0,0.457675675675676,-0.0656756756756757
"5720","7919",23.623,-0.118,0,0.457675675675676,-0.575675675675676
"5721","7919",4.675,-0.118,0,0.457675675675676,-0.575675675675676
"5722","7919",13.184,-0.038,0,0.457675675675676,-0.495675675675676
"5723","7919",19.14,0.062,0,0.457675675675676,-0.395675675675676
"5724","7919",20.245,0.862,0,0.457675675675676,0.404324324324324
"5725","7919",0.767,0.132,0,0.457675675675676,-0.325675675675676
"5726","7919",14.991,0.652,0,0.457675675675676,0.194324324324324
"5727","7919",18.484,0.412,0,0.457675675675676,-0.0456756756756757
"5728","7919",13.23,0.412,0,0.457675675675676,-0.0456756756756757
"5729","7919",18.608,0.962,0,0.457675675675676,0.504324324324324
"5730","7919",23.578,0.622,0,0.457675675675676,0.164324324324324
"5731","7919",3.367,-1.578,0,0.457675675675676,-2.03567567567568
"5732","7919",10.437,0.302,0,0.457675675675676,-0.155675675675676
"5733","7919",9.76,0.062,0,0.457675675675676,-0.395675675675676
"5734","7919",10.889,-0.408,0,0.457675675675676,-0.865675675675676
"5735","7919",21.741,1.012,0,0.457675675675676,0.554324324324324
"5736","7919",21.695,0.752,0,0.457675675675676,0.294324324324324
"5737","7919",23.323,0.802,0,0.457675675675676,0.344324324324324
"5738","7919",19.043,0.762,0,0.457675675675676,0.304324324324324
"5739","7919",18.921,0.762,0,0.457675675675676,0.304324324324324
"5740","7919",8,0.282,0,0.457675675675676,-0.175675675675676
"5741","7919",21.539,0.862,0,0.457675675675676,0.404324324324324
"5742","7919",21.152,0.342,0,0.457675675675676,-0.115675675675676
"5743","7919",12.056,1.262,0,0.457675675675676,0.804324324324324
"5744","8009",5.6,-0.148,1,0.515617021276596,-0.663617021276596
"5745","8009",19.843,0.072,1,0.515617021276596,-0.443617021276596
"5746","8009",5.359,0.332,1,0.515617021276596,-0.183617021276596
"5747","8009",18.394,0.612,1,0.515617021276596,0.0963829787234042
"5748","8009",17.807,0.882,1,0.515617021276596,0.366382978723404
"5749","8009",14.278,0.882,1,0.515617021276596,0.366382978723404
"5750","8009",12.072,0.922,1,0.515617021276596,0.406382978723404
"5751","8009",3.5,-0.798,1,0.515617021276596,-1.3136170212766
"5752","8009",17.958,0.892,1,0.515617021276596,0.376382978723404
"5753","8009",22.772,1.252,1,0.515617021276596,0.736382978723404
"5754","8009",12.224,-0.588,1,0.515617021276596,-1.1036170212766
"5755","8009",15.402,0.912,1,0.515617021276596,0.396382978723404
"5756","8009",13.255,0.902,1,0.515617021276596,0.386382978723404
"5757","8009",14.514,0.932,1,0.515617021276596,0.416382978723404
"5758","8009",16.396,1.072,1,0.515617021276596,0.556382978723404
"5759","8009",19.565,0.412,1,0.515617021276596,-0.103617021276596
"5760","8009",22.208,1.422,1,0.515617021276596,0.906382978723404
"5761","8009",9.52,1.192,1,0.515617021276596,0.676382978723404
"5762","8009",17.953,0.482,1,0.515617021276596,-0.0336170212765958
"5763","8009",6.149,1.102,1,0.515617021276596,0.586382978723404
"5764","8009",22.365,0.972,1,0.515617021276596,0.456382978723404
"5765","8009",11.063,0.282,1,0.515617021276596,-0.233617021276596
"5766","8009",17.724,0.672,1,0.515617021276596,0.156382978723404
"5767","8009",15.422,1.072,1,0.515617021276596,0.556382978723404
"5768","8009",9.718,0.522,1,0.515617021276596,0.00638297872340421
"5769","8009",9.78,0.892,1,0.515617021276596,0.376382978723404
"5770","8009",19.686,-0.388,1,0.515617021276596,-0.903617021276596
"5771","8009",18.604,0.042,1,0.515617021276596,-0.473617021276596
"5772","8009",6.153,0.302,1,0.515617021276596,-0.213617021276596
"5773","8009",22.373,1.072,1,0.515617021276596,0.556382978723404
"5774","8009",13.331,0.002,1,0.515617021276596,-0.513617021276596
"5775","8009",7.824,0.612,1,0.515617021276596,0.0963829787234042
"5776","8009",11.307,-0.358,1,0.515617021276596,-0.873617021276596
"5777","8009",18.814,0.502,1,0.515617021276596,-0.0136170212765958
"5778","8009",16.452,0.662,1,0.515617021276596,0.146382978723404
"5779","8009",9.311,0.652,1,0.515617021276596,0.136382978723404
"5780","8009",17.305,1.072,1,0.515617021276596,0.556382978723404
"5781","8009",-1.524,0.792,1,0.515617021276596,0.276382978723404
"5782","8009",13.108,-0.268,1,0.515617021276596,-0.783617021276596
"5783","8009",14.931,0.382,1,0.515617021276596,-0.133617021276596
"5784","8009",6.568,0.632,1,0.515617021276596,0.116382978723404
"5785","8009",14.061,0.452,1,0.515617021276596,-0.0636170212765958
"5786","8009",20.828,-0.618,1,0.515617021276596,-1.1336170212766
"5787","8009",10.58,0.792,1,0.515617021276596,0.276382978723404
"5788","8009",13.147,0.672,1,0.515617021276596,0.156382978723404
"5789","8009",21.497,0.852,1,0.515617021276596,0.336382978723404
"5790","8009",16.785,-0.778,1,0.515617021276596,-1.2936170212766
"5791","8150",12.693,0.322,1,0.305863636363636,0.0161363636363637
"5792","8150",18.295,0.202,1,0.305863636363636,-0.103863636363636
"5793","8150",13.881,-0.278,1,0.305863636363636,-0.583863636363636
"5794","8150",21.186,1.182,1,0.305863636363636,0.876136363636364
"5795","8150",17.769,0.852,1,0.305863636363636,0.546136363636364
"5796","8150",10.399,0.032,1,0.305863636363636,-0.273863636363636
"5797","8150",12.088,0.722,1,0.305863636363636,0.416136363636364
"5798","8150",7.369,0.302,1,0.305863636363636,-0.00386363636363635
"5799","8150",8.555,-0.358,1,0.305863636363636,-0.663863636363636
"5800","8150",14.947,-0.318,1,0.305863636363636,-0.623863636363636
"5801","8150",13.543,1.072,1,0.305863636363636,0.766136363636364
"5802","8150",16.405,0.902,1,0.305863636363636,0.596136363636364
"5803","8150",11.288,1.012,1,0.305863636363636,0.706136363636364
"5804","8150",17.756,-1.578,1,0.305863636363636,-1.88386363636364
"5805","8150",13.66,1.132,1,0.305863636363636,0.826136363636364
"5806","8150",24.355,-0.198,1,0.305863636363636,-0.503863636363636
"5807","8150",17.045,0.812,1,0.305863636363636,0.506136363636364
"5808","8150",18.368,-0.468,1,0.305863636363636,-0.773863636363636
"5809","8150",17.82,0.612,1,0.305863636363636,0.306136363636364
"5810","8150",5.523,-0.548,1,0.305863636363636,-0.853863636363636
"5811","8150",16.475,1.102,1,0.305863636363636,0.796136363636364
"5812","8150",22.854,-0.328,1,0.305863636363636,-0.633863636363636
"5813","8150",19.189,-0.588,1,0.305863636363636,-0.893863636363636
"5814","8150",17.889,1.072,1,0.305863636363636,0.766136363636364
"5815","8150",6.878,0.042,1,0.305863636363636,-0.263863636363636
"5816","8150",22.854,0.532,1,0.305863636363636,0.226136363636364
"5817","8150",13.313,0.462,1,0.305863636363636,0.156136363636364
"5818","8150",18.002,0.542,1,0.305863636363636,0.236136363636364
"5819","8150",10.482,0.752,1,0.305863636363636,0.446136363636364
"5820","8150",6.106,0.582,1,0.305863636363636,0.276136363636364
"5821","8150",13.779,-0.208,1,0.305863636363636,-0.513863636363636
"5822","8150",17.846,-0.638,1,0.305863636363636,-0.943863636363636
"5823","8150",6.772,1.212,1,0.305863636363636,0.906136363636364
"5824","8150",23.58,0.752,1,0.305863636363636,0.446136363636364
"5825","8150",14.843,0.282,1,0.305863636363636,-0.0238636363636364
"5826","8150",15.244,0.512,1,0.305863636363636,0.206136363636364
"5827","8150",3.347,0.302,1,0.305863636363636,-0.00386363636363635
"5828","8150",12.782,-0.108,1,0.305863636363636,-0.413863636363636
"5829","8150",20.296,0.282,1,0.305863636363636,-0.0238636363636364
"5830","8150",14.334,-0.118,1,0.305863636363636,-0.423863636363636
"5831","8150",13.557,0.312,1,0.305863636363636,0.00613636363636366
"5832","8150",15.888,-0.118,1,0.305863636363636,-0.423863636363636
"5833","8150",14.356,0.602,1,0.305863636363636,0.296136363636364
"5834","8150",19.893,0.812,1,0.305863636363636,0.506136363636364
"5835","8165",23.772,-0.138,1,0.308938775510204,-0.446938775510204
"5836","8165",14.389,-0.438,1,0.308938775510204,-0.746938775510204
"5837","8165",20.781,0.222,1,0.308938775510204,-0.0869387755102041
"5838","8165",24.252,-0.138,1,0.308938775510204,-0.446938775510204
"5839","8165",20.564,-0.298,1,0.308938775510204,-0.606938775510204
"5840","8165",14.879,-0.038,1,0.308938775510204,-0.346938775510204
"5841","8165",18.788,0.592,1,0.308938775510204,0.283061224489796
"5842","8165",14.578,0.942,1,0.308938775510204,0.633061224489796
"5843","8165",17.03,1.192,1,0.308938775510204,0.883061224489796
"5844","8165",20.945,0.062,1,0.308938775510204,-0.246938775510204
"5845","8165",11.244,-0.678,1,0.308938775510204,-0.986938775510204
"5846","8165",10.989,0.332,1,0.308938775510204,0.0230612244897959
"5847","8165",12.644,0.192,1,0.308938775510204,-0.116938775510204
"5848","8165",10.442,0.092,1,0.308938775510204,-0.216938775510204
"5849","8165",-0.179,-0.858,1,0.308938775510204,-1.1669387755102
"5850","8165",10.661,-0.498,1,0.308938775510204,-0.806938775510204
"5851","8165",11.027,0.442,1,0.308938775510204,0.133061224489796
"5852","8165",14.89,0.732,1,0.308938775510204,0.423061224489796
"5853","8165",22.771,0.572,1,0.308938775510204,0.263061224489796
"5854","8165",15.539,-1.058,1,0.308938775510204,-1.3669387755102
"5855","8165",18.822,1.192,1,0.308938775510204,0.883061224489796
"5856","8165",21.185,1.332,1,0.308938775510204,1.0230612244898
"5857","8165",20.399,-0.588,1,0.308938775510204,-0.896938775510204
"5858","8165",21.797,0.282,1,0.308938775510204,-0.0269387755102041
"5859","8165",19.475,0.292,1,0.308938775510204,-0.0169387755102041
"5860","8165",10.665,0.402,1,0.308938775510204,0.0930612244897959
"5861","8165",23.065,0.152,1,0.308938775510204,-0.156938775510204
"5862","8165",17.969,0.762,1,0.308938775510204,0.453061224489796
"5863","8165",20.551,0.042,1,0.308938775510204,-0.266938775510204
"5864","8165",13.492,-0.298,1,0.308938775510204,-0.606938775510204
"5865","8165",18.215,1.122,1,0.308938775510204,0.813061224489796
"5866","8165",18.196,-0.428,1,0.308938775510204,-0.736938775510204
"5867","8165",8.984,0.462,1,0.308938775510204,0.153061224489796
"5868","8165",19.679,1.342,1,0.308938775510204,1.0330612244898
"5869","8165",22.37,1.272,1,0.308938775510204,0.963061224489796
"5870","8165",22.685,1.452,1,0.308938775510204,1.1430612244898
"5871","8165",23.591,0.892,1,0.308938775510204,0.583061224489796
"5872","8165",5.55,0.842,1,0.308938775510204,0.533061224489796
"5873","8165",11.24,0.112,1,0.308938775510204,-0.196938775510204
"5874","8165",15.648,0.112,1,0.308938775510204,-0.196938775510204
"5875","8165",19.391,-0.588,1,0.308938775510204,-0.896938775510204
"5876","8165",21.324,0.152,1,0.308938775510204,-0.156938775510204
"5877","8165",15.071,1.132,1,0.308938775510204,0.823061224489796
"5878","8165",13.869,-0.158,1,0.308938775510204,-0.466938775510204
"5879","8165",12.676,1.102,1,0.308938775510204,0.793061224489796
"5880","8165",9.695,0.732,1,0.308938775510204,0.423061224489796
"5881","8165",15.445,0.252,1,0.308938775510204,-0.0569387755102041
"5882","8165",12.608,0.032,1,0.308938775510204,-0.276938775510204
"5883","8165",22.447,0.502,1,0.308938775510204,0.193061224489796
"5884","8175",12.09,0.602,0,-0.171636363636364,0.773636363636364
"5885","8175",7.272,-0.958,0,-0.171636363636364,-0.786363636363636
"5886","8175",5.683,0.012,0,-0.171636363636364,0.183636363636364
"5887","8175",5.73,0.152,0,-0.171636363636364,0.323636363636364
"5888","8175",7.097,-0.468,0,-0.171636363636364,-0.296363636363636
"5889","8175",18.416,-0.768,0,-0.171636363636364,-0.596363636363636
"5890","8175",15.927,-0.068,0,-0.171636363636364,0.103636363636364
"5891","8175",4.507,-0.818,0,-0.171636363636364,-0.646363636363636
"5892","8175",14.017,0.532,0,-0.171636363636364,0.703636363636364
"5893","8175",9.202,-0.218,0,-0.171636363636364,-0.0463636363636364
"5894","8175",3.514,0.622,0,-0.171636363636364,0.793636363636364
"5895","8175",13.703,0.112,0,-0.171636363636364,0.283636363636364
"5896","8175",14.958,1.022,0,-0.171636363636364,1.19363636363636
"5897","8175",5.441,-1.498,0,-0.171636363636364,-1.32636363636364
"5898","8175",19.822,0.322,0,-0.171636363636364,0.493636363636364
"5899","8175",23.689,-0.478,0,-0.171636363636364,-0.306363636363636
"5900","8175",17.255,-0.738,0,-0.171636363636364,-0.566363636363636
"5901","8175",11.531,-0.298,0,-0.171636363636364,-0.126363636363636
"5902","8175",4.141,-0.498,0,-0.171636363636364,-0.326363636363636
"5903","8175",10.793,-0.798,0,-0.171636363636364,-0.626363636363636
"5904","8175",10.244,0.592,0,-0.171636363636364,0.763636363636364
"5905","8175",6.351,0.792,0,-0.171636363636364,0.963636363636364
"5906","8175",14.173,-1.178,0,-0.171636363636364,-1.00636363636364
"5907","8175",5.284,-0.148,0,-0.171636363636364,0.0236363636363636
"5908","8175",15.894,-0.968,0,-0.171636363636364,-0.796363636363636
"5909","8175",11.259,0.342,0,-0.171636363636364,0.513636363636364
"5910","8175",4.705,-0.298,0,-0.171636363636364,-0.126363636363636
"5911","8175",14.307,-1.288,0,-0.171636363636364,-1.11636363636364
"5912","8175",3.792,-1.058,0,-0.171636363636364,-0.886363636363636
"5913","8175",24.479,0.472,0,-0.171636363636364,0.643636363636364
"5914","8175",15.825,0.962,0,-0.171636363636364,1.13363636363636
"5915","8175",11.356,-0.158,0,-0.171636363636364,0.0136363636363636
"5916","8175",23.58,0.502,0,-0.171636363636364,0.673636363636364
"5917","8188",23.487,0.382,0,0.139,0.243
"5918","8188",3.545,-0.308,0,0.139,-0.447
"5919","8188",16.653,-0.268,0,0.139,-0.407
"5920","8188",19.535,1.012,0,0.139,0.873
"5921","8188",14.778,-0.018,0,0.139,-0.157
"5922","8188",2.691,-0.128,0,0.139,-0.267
"5923","8188",5.56,-1.238,0,0.139,-1.377
"5924","8188",7.77,0.552,0,0.139,0.413
"5925","8188",8.629,1.072,0,0.139,0.933
"5926","8188",5.678,-0.328,0,0.139,-0.467
"5927","8188",10.259,-0.838,0,0.139,-0.977
"5928","8188",2.909,-0.608,0,0.139,-0.747
"5929","8188",9.751,1.022,0,0.139,0.883
"5930","8188",16.338,0.642,0,0.139,0.503
"5931","8188",15.216,0.182,0,0.139,0.043
"5932","8188",15.58,0.612,0,0.139,0.473
"5933","8188",18.042,0.722,0,0.139,0.583
"5934","8188",5.127,-0.358,0,0.139,-0.497
"5935","8188",22.354,0.112,0,0.139,-0.027
"5936","8188",8.841,-0.838,0,0.139,-0.977
"5937","8188",14.848,0.212,0,0.139,0.073
"5938","8188",22.705,1.072,0,0.139,0.933
"5939","8188",12.023,0.142,0,0.139,0.00299999999999997
"5940","8188",7.426,0.522,0,0.139,0.383
"5941","8188",22.365,0.242,0,0.139,0.103
"5942","8188",14.47,1.072,0,0.139,0.933
"5943","8188",17.763,-0.138,0,0.139,-0.277
"5944","8188",2.063,-0.948,0,0.139,-1.087
"5945","8188",20.627,-0.538,0,0.139,-0.677
"5946","8188",15.196,1.152,0,0.139,1.013
"5947","8193",19.699,0.402,1,-0.176604651162791,0.578604651162791
"5948","8193",20.945,-0.628,1,-0.176604651162791,-0.451395348837209
"5949","8193",14.408,1.172,1,-0.176604651162791,1.34860465116279
"5950","8193",20.161,0.802,1,-0.176604651162791,0.978604651162791
"5951","8193",15.639,-0.898,1,-0.176604651162791,-0.721395348837209
"5952","8193",17.554,0.032,1,-0.176604651162791,0.208604651162791
"5953","8193",17.143,0.582,1,-0.176604651162791,0.758604651162791
"5954","8193",18.91,0.572,1,-0.176604651162791,0.748604651162791
"5955","8193",21.674,-0.908,1,-0.176604651162791,-0.731395348837209
"5956","8193",9.681,-0.688,1,-0.176604651162791,-0.511395348837209
"5957","8193",20.216,-0.808,1,-0.176604651162791,-0.631395348837209
"5958","8193",15.235,-0.338,1,-0.176604651162791,-0.161395348837209
"5959","8193",12.885,-0.918,1,-0.176604651162791,-0.741395348837209
"5960","8193",15.969,0.052,1,-0.176604651162791,0.228604651162791
"5961","8193",19.632,0.802,1,-0.176604651162791,0.978604651162791
"5962","8193",12.644,0.462,1,-0.176604651162791,0.638604651162791
"5963","8193",10.102,-0.348,1,-0.176604651162791,-0.171395348837209
"5964","8193",10.748,-0.828,1,-0.176604651162791,-0.651395348837209
"5965","8193",18.63,0.242,1,-0.176604651162791,0.418604651162791
"5966","8193",17.734,-0.108,1,-0.176604651162791,0.0686046511627907
"5967","8193",18.406,0.492,1,-0.176604651162791,0.668604651162791
"5968","8193",16.743,-0.028,1,-0.176604651162791,0.148604651162791
"5969","8193",16.939,-0.438,1,-0.176604651162791,-0.261395348837209
"5970","8193",24.993,0.322,1,-0.176604651162791,0.498604651162791
"5971","8193",13.04,-0.858,1,-0.176604651162791,-0.681395348837209
"5972","8193",16.311,-0.468,1,-0.176604651162791,-0.291395348837209
"5973","8193",13.252,-0.738,1,-0.176604651162791,-0.561395348837209
"5974","8193",13.981,-0.458,1,-0.176604651162791,-0.281395348837209
"5975","8193",15.969,0.422,1,-0.176604651162791,0.598604651162791
"5976","8193",7.212,-0.418,1,-0.176604651162791,-0.241395348837209
"5977","8193",5.189,-0.378,1,-0.176604651162791,-0.201395348837209
"5978","8193",20.625,-0.258,1,-0.176604651162791,-0.0813953488372093
"5979","8193",17.594,-0.008,1,-0.176604651162791,0.168604651162791
"5980","8193",19.092,-0.378,1,-0.176604651162791,-0.201395348837209
"5981","8193",10.985,-0.178,1,-0.176604651162791,-0.00139534883720929
